Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,SOC,filename,Capacity,SOH (%),RUL
3.475812179626641,0.2298286633088004,0.0528212144783099,3.48133240404496,3.483402291226096,2.696427051131168,4.195744519551191,-0.3130688590719668,0.9040367546871022,1.4993174684200228,3664.4956398008017,-1.6928138295817332,0.7355491829025723,0.5410326004686418,-2.0121745458510496,1.8457115869202905,-2.0171105982760715,0.0040085795198053,1.8656413398956389,1.4806479782597457,2.021119177795877,1028.8086811517285,33.329808599922345,4.326577824845248,18.71927567444263,33.687246903496515,33.6094542797395,23.98739486311109,40.8683026432256,-0.2405615083697226,-0.7963330810961362,16.88090778011451,341137.81592853385,2.1110662251655627,0.9347411524610938,0.8737410221042937,2.4515,2.3087532629406446,0.0,4.211,-1.6434908554555518,1.205934991988297,4.211,1609.763172,1.6805913907284769,0.7303087621036397,0.5333508880053507,1.998,1.8324132477680972,0.0006,1.9982,-1.8656481028200127,1.4806429554366094,1.9976,1014.0369698000002,1412.0950198675496,818.8881760002397,670577.8447929996,1410.6955,1632.3572494793334,0.0,2837.969,0.0072335222483069,-1.1932042994968728,2837.969,804706237.358176,05676.csv,discharge,B0005,153,11.781140641769712,05676.csv,1.329028657,66.45143285,0.0
3.4746554404904435,0.2303410490299951,0.0530569988682386,3.4813413419053534,3.48228192841965,2.692834029769684,4.196363050482315,-0.3201390995809505,0.9019654236550774,1.503529020712631,3662.138803557419,-1.6861104874993165,0.7415448385525264,0.5498887475838924,-2.0120598554876183,1.841971043105476,-2.0165753451036377,0.0036169899531147,1.8321858423331356,1.3569387614547894,2.0201923350567523,1024.6429117390007,33.27302769298771,4.342373783875506,18.856210078889283,33.648668618483526,33.555187109256536,23.87546148452671,40.85283588259973,-0.245101388047523,-0.7870725490044994,16.977374398073017,340037.07574503927,2.099188741721854,0.940652085083143,0.8848263451712645,2.447,2.3003086137609987,0.0,4.211,-1.6155038618000126,1.1000094422341382,4.211,1598.0087550000003,1.6739662251655631,0.7364182521981099,0.5423118421705189,1.998,1.8287905197604133,0.0006,1.9982,-1.832195684900226,1.3569411237178537,1.9976,1010.03137908,1412.0039006622517,818.9584583022782,670692.9564248443,1410.4299999999998,1632.3136867374049,0.0,2838.156,0.0075187058038295,-1.1931010992439972,2838.156,804663287.516898,05680.csv,discharge,B0005,154,10.625346691838962,05680.csv,1.323674127,66.18370635000001,0.0
3.472301781313945,0.2313572835146948,0.0535261926352988,3.479349003352393,3.4800008409699115,2.681747855329962,4.1957929878569455,-0.3330622073014787,0.9139324103138398,1.5140451325269837,3645.232161798539,-1.685043785043406,0.7425021379234664,0.5513094248209184,-2.0120799108813503,1.841380455618644,-2.0157688095228656,0.0028522205733032,1.82682028962142,1.3373009337241673,2.0186210300961687,1020.595276682632,33.229879126701434,4.372506036726199,19.118809041207054,33.618374699291984,33.51631954460983,23.800482246729,40.85270645265791,-0.2424432465768045,-0.7957439384843576,17.052224205928912,338126.44642073475,2.093039867109635,0.9399500437732587,0.883506084789351,2.441,2.2944110290224087,0.0,4.211,-1.608750002795703,1.0805446089843116,4.211,1584.560913,1.6728817275747505,0.7374015336023799,0.5437610217591419,1.998,1.8281942720106703,0.0006,1.9982,-1.8268282452081317,1.3373015216398274,1.9976,1006.0305831600002,1407.4806644518271,816.5433451362575,666743.0344863093,1406.015,1627.18924999278,0.0,2829.843,0.007589894576906,-1.1931792085783792,2829.843,796971201.442912,05684.csv,discharge,B0005,155,8.273610720201958,05684.csv,1.318633897,65.93169485,0.0
3.4729305773503527,0.2300922714371363,0.0529424533751008,3.480342338237123,3.4805443896709827,2.696791414385091,4.195797286482793,-0.3195118805265247,0.8716415676579325,1.499005872097702,3646.370963789516,-1.678524839793589,0.7485063258578094,0.5602617198491572,-2.012301863553561,1.837854008797557,-2.016274841649268,0.0012910201456034,1.7942033064259024,1.2191930767444088,2.017565861794872,1016.6899146536284,33.20860833999321,4.375591656512412,19.14580234454104,33.62591570353205,33.495633599375424,23.75244046991811,40.8263251809212,-0.2470327459168518,-0.7910653942770605,17.073884711003092,337709.1985373059,2.085581395348837,0.9473908798670146,0.8975494792551961,2.441,2.2906765891064587,0.0,4.211,-1.583487770871223,0.9825981892751768,4.211,1579.40697,1.6662524916943522,0.7434135233813569,0.5526636667462833,1.998,1.82457146552935,0.0006,1.9982,-1.7942137613767182,1.2192031109151236,1.9976,1002.04737088,1407.898392026578,816.3520838766038,666430.7248496736,1406.375,1627.454640572418,0.0,2829.625,0.0075675402628451,-1.1925313922541372,2829.625,797231190.74333,05688.csv,discharge,B0005,156,8.901892959367437,05688.csv,1.313475132,65.6737566,0.0
3.4696192030612285,0.2331464644258439,0.0543572738742713,3.4774056138238407,3.4774437002093226,2.664695973142795,4.196349384378125,-0.3486511628283126,0.936065020352152,1.5316534112353306,3627.7844064376513,-1.6839115230941766,0.7436617614037866,0.5530328153741824,-2.012197066422532,1.8408125469432055,-2.016821101865832,0.0042895806992014,1.8214386597434888,1.3176698458741862,2.0211106825650336,1016.5772498950596,33.236115055926255,4.397428370935167,19.33737627750552,33.617430079757085,33.52576203888994,23.77068333600904,40.90308836809665,-0.2382805960873985,-0.8030706345450023,17.132405032087608,337193.0160864821,2.0900600000000003,0.9408142128319846,0.8851313830666669,2.4395,2.29204759694616,0.0,4.211,-1.6012512669160806,1.0580657725139142,4.211,1576.044656,1.671814,0.7383954378271849,0.545227822604,1.998,1.8276186345077576,0.0006,1.9982,-1.8214466556441165,1.317668023468518,1.9976,1002.05696196,1402.69259,813.653710393229,662032.3604366685,1401.367,1621.59762656387,0.0,2819.437,0.007457385408765,-1.1933636693809615,2819.437,788873658.743273,05692.csv,discharge,B0005,157,5.593224436309461,05692.csv,1.313202063,65.66010315,0.0
3.470018470757559,0.2319010543734743,0.0537780990195291,3.478462894104731,3.477758802219924,2.679191623358613,4.195609431921248,-0.336921774491849,0.8934702163073189,1.5164178085626352,3628.441885925448,-1.6773783325850855,0.749467869640777,0.5617020876238848,-2.012139637077194,1.837198997999348,-2.01659334421236,0.0019608791198133,1.7888477888132055,1.2000029080909291,2.018554223332173,1012.590047474942,33.18660088296571,4.3975602464184975,19.338536120880317,33.60262669048493,33.47669359847446,23.69874029857621,40.84337405460518,-0.2450962959535826,-0.7954212756583368,17.144633756028966,336206.7042858423,2.08167,0.9479304586483828,0.8985721544333336,2.438,2.287339533898134,0.0,4.211,-1.575171459934449,0.9598087747780956,4.211,1569.576643,1.665160666666667,0.7444034330385343,0.5541364711195556,1.998,1.8239782117485213,0.0006,1.9982,-1.7888543327815234,1.1999999302523203,1.9976,998.06895508,1402.5220166666666,813.5646573651352,661887.4517136498,1400.883,1621.4053962375922,0.0,2819.579,0.0078181345464816,-1.1929363964519202,2819.579,788686637.684515,05696.csv,discharge,B0005,158,5.9921658859251234,05696.csv,1.307795995,65.38979975,0.0
3.470762691935286,0.2304156716587069,0.053091381745933,3.478750782147286,3.478402657179846,2.699983457940659,4.195339917236225,-0.3117284616875197,0.8310855142808249,1.4953564592955662,3617.686228597269,-1.676425373206175,0.7504749213693337,0.5632126076043076,-2.012389150051558,1.8367402210257635,-2.018075144841628,0.0018902843294412,1.7834677952776112,1.1807935751876633,2.0199654291710694,1008.7107772205976,33.174058099115534,4.403923127546659,19.394538913340348,33.60426686496052,33.46509628966923,23.681325932299053,40.81792110626284,-0.2459163927132975,-0.8009542548009159,17.136595173963784,334853.8882333732,2.0771438127090303,0.9471644583125362,0.89712051109048,2.434,2.2829031801120885,0.0,4.21,-1.5741487191812744,0.951875844314237,4.21,1558.282432,1.664084949832776,0.7454146814796887,0.5556430473654658,1.998,1.823409380151758,0.0006,1.9982,-1.7834805914186442,1.180803134824039,1.9976,994.12170852,1398.2912274247494,811.0041725087015,657727.7678265235,1396.75,1616.460987626839,0.0,2810.672,0.0077239326336337,-1.1930470528395325,2810.672,781270891.231341,05700.csv,discharge,B0005,159,6.735778951058063,05700.csv,1.303032919,65.15164595,0.0
3.4681114670359947,0.232919708838876,0.0542515907655867,3.476337665438811,3.475924156041404,2.666300786624286,4.19540205700612,-0.3478126567074908,0.9198926695720168,1.5291012703818343,3612.532572827091,-1.67627880896028,0.7506572509412427,0.5634863083906638,-2.0123357584231902,1.8366809613430304,-2.018091528339797,0.0024103529115243,1.7834703888826875,1.1807952099662409,2.020501881251321,1008.6456891742276,33.253984518546055,4.420460445044872,19.540470546206304,33.66182380537025,33.546504391753054,23.748579260944844,40.94699384765951,-0.2390197339358787,-0.8051880319916616,17.19841458671467,336485.0191148661,2.0771337792642144,0.948011110544148,0.8987250657151485,2.434,2.283245453882605,0.0,4.21,-1.5680928900820816,0.9397144016167503,4.21,1558.749731,1.664084949832776,0.7454146814796887,0.5556430473654658,1.998,1.823409380151758,0.0006,1.9982,-1.7834805914186431,1.1808031348240382,1.9976,994.12170852,1398.6769130434782,811.1490087933252,657962.7144663938,1397.078,1616.867286312401,0.0,2811.485,0.0079871811744995,-1.1926770380914964,2811.485,781663686.642621,05704.csv,discharge,B0005,160,4.086720401366614,05704.csv,1.303357356,65.1678678,0.0
3.4648625780221494,0.2358919511891503,0.0556450126358244,3.473906463103648,3.4728831965981977,2.630850137384784,4.195685302232799,-0.3816033951624731,1.0048524957547065,1.5648351648480148,3594.1534737698066,-1.6817992883033976,0.7455663662944304,0.5558692065494807,-2.0120858204873238,1.83965161176982,-2.0177167019715503,0.0043239362691777,1.8106320918123295,1.27842081126418,2.022040638240728,1008.526779700814,33.3198093248819,4.448685891734653,19.790806163318944,33.70536157758223,33.61548005919008,23.789078897860136,41.07493805830632,-0.2325808510055895,-0.8136884758801806,17.285859160446186,336740.14888372214,2.0838758389261742,0.9425797749978696,0.8884566322350343,2.434,2.28713688796611,0.0,4.211,-1.5849869862829735,1.0123148140569764,4.211,1558.836553,1.669631543624161,0.7403867978390727,0.5481726104143959,1.998,1.8264287836866773,0.0006,1.9982,-1.81064066247532,1.2784197175850975,1.9976,994.0809463600002,1393.6352751677853,808.6545062318717,653922.1104491121,1391.8595,1611.254601433647,0.0,2802.422,0.0087017069789399,-1.1929363671002389,2802.422,773650134.411048,05708.csv,discharge,B0005,161,0.8404860960739887,05708.csv,1.303410044,65.1705022,0.0
3.467864133752208,0.2326319085826406,0.054117604890802,3.477014448296952,3.4756581038784238,2.673348140468748,4.195561297751176,-0.3353915252086251,0.8870928952166621,1.5222131572824282,3599.899378006616,-1.6750812261110135,0.7514866168761039,0.5647321353438921,-2.0120893040106145,1.835927354067548,-2.0160479224870884,0.0021385267941699,1.778083130702472,1.1616098532533623,2.0181864492812585,1004.4475163252134,33.33765795318199,4.4180440266599135,19.51911302150534,33.76294159685912,33.62913247208235,23.827460066667,41.02476444658572,-0.2430418666001631,-0.8020217958894227,17.19730437991872,337013.72814580926,2.0770704697986577,0.9499245033938756,0.9023565621481012,2.434,2.283982990010591,0.0,4.211,-1.5624618386598614,0.9221570639928278,4.211,1554.540333,1.6628946308724832,0.746385142162524,0.5570907804409713,1.998,1.8227203114645711,0.0006,1.9982,-1.7780924618339335,1.161612865901093,1.9976,990.04818148,1393.5037281879197,808.4023452295777,653514.3517726812,1391.8125,1611.0142743769566,0.0,2801.625,0.0082616976922352,-1.1926779248987895,2801.625,773419363.689401,05712.csv,discharge,B0005,162,3.8395892167532373,05712.csv,1.297887081,64.89435405,0.0
3.464021404592563,0.2358468286065868,0.0556237265637847,3.4730735281428355,3.472040900974413,2.632763831012711,4.196066962029683,-0.3803212207857366,0.9892892310667318,1.5633031310169718,3592.4102693756868,-1.675366426273468,0.7513142100782045,0.5644730422654364,-2.0123906236660947,1.8361170182071096,-2.017067096348242,0.0014821450901276,1.7780806772228173,1.1616019570520093,2.01854924143837,1004.6550599558308,33.29076744042025,4.452871364364479,19.828063387577178,33.702150677010216,33.58724847557063,23.73823038565628,41.06214198725253,-0.2342421660817911,-0.808537490371632,17.32391160159625,336174.7715275971,2.073318791946309,0.948855100844455,0.9003260023985409,2.431,2.280126491104439,0.0,4.211,-1.5579880762168423,0.9136799815324012,4.211,1549.295091,1.6628986577181208,0.7463833585481802,0.5570881179176613,1.998,1.8227232548465468,0.0006,1.9982,-1.778092460791615,1.1616128695755892,1.9976,990.051379,1393.605275167785,808.4591034551935,653606.1219595752,1391.6715,1611.1305921417586,0.0,2802.031,0.0086256074111137,-1.1926952445761143,2802.031,773531051.910646,05716.csv,discharge,B0005,163,0.0,05716.csv,1.298073506,64.9036753,0.0
3.4664623858156745,0.2333268815865849,0.0544414336709202,3.475352735587701,3.474306104238056,2.6687371180046218,4.196640912532072,-0.3347920616535174,0.8825011975656034,1.5279037945274498,3585.0284630659075,-1.6744879201095209,0.7524291600776425,0.5661496409351465,-2.012550519227647,1.8357721632947417,-2.018208092691312,0.001664565598057,1.772681260569274,1.142428778452148,2.019872658289369,1000.9076523517732,33.27568841807217,4.4397651815234,19.711514867067518,33.70023771373325,33.57056678943163,23.73611267134457,40.98366325567302,-0.2407247709292981,-0.8073651601233771,17.24755058432845,334713.937505416,2.07316835016835,0.9500882141969048,0.902667614755864,2.43,2.2805031512575518,0.0,4.211,-1.5569070797032365,0.9051871567833616,4.211,1544.606303,1.6617986531986533,0.7473996159062245,0.5586061858567719,1.998,1.8221363696577788,0.0006,1.9982,-1.7726897565914117,1.14242907740989,1.9976,986.09374204,1388.9813872053871,806.0737625438699,649754.9106616311,1387.093,1605.9340598743877,0.0,2793.39,0.0089701044867668,-1.192587966379511,2793.39,765970188.785396,05720.csv,discharge,B0005,164,2.4389866662947157,05720.csv,1.293463614,64.6731807,0.0
3.46850906693551,0.2310130188837716,0.0533670148937938,3.4770313750457,3.476193631302438,2.696396337945361,4.1956235749123225,-0.3097191813184911,0.8148014002365409,1.4992272369669617,3588.924882205368,-1.6674467270234996,0.7584698210792726,0.5752764694880239,-2.0122775072260373,1.83184471420189,-2.018933300007017,0.002688419180445,1.740922710441912,1.0308456182062642,2.021621719187462,996.6295519139732,33.32067807371405,4.41924833390441,19.529755836716905,33.771665585826106,33.61245815361925,23.80026564355092,40.98234242711097,-0.2467272923780019,-0.7991154665380997,17.182076783560053,335549.8109092551,2.064188552188552,0.9565325697751564,0.9149545570406648,2.428,2.2750448206633065,0.0,4.211,-1.5335207043633332,0.8155710583567961,4.211,1537.221194,1.6550861952861953,0.7533131327259441,0.567480675937376,1.998,1.818458410237724,0.0006,1.9982,-1.7409325954648849,1.030846409902069,1.9976,982.11692396,1389.3044511784512,806.0122101811336,649655.6829610759,1387.39,1606.182598905035,0.0,2793.39,0.0087678561265183,-1.1926254063733948,2793.39,766207294.6845239,05724.csv,discharge,B0005,165,4.483995416944957,05724.csv,1.288003393,64.40016965000001,0.0
3.466806213058136,0.2324429767597101,0.0540297374449151,3.475453305067103,3.474589911967081,2.6794834862925194,4.195862008850563,-0.3276992839228675,0.853275958966198,1.5163785225580435,3585.6141917339924,-1.6674702882406252,0.7586689544577084,0.5755785824579525,-2.0123225758994394,1.83194861953692,-2.023790681896976,0.0026918488897051,1.7409162819714277,1.0308314595946628,2.0264825307866814,996.7426161530982,33.37314972896719,4.432728785638637,19.649084487029388,33.82583632637056,33.66624730080696,23.849121770252687,41.06375085817118,-0.2451762047683738,-0.8030057417516172,17.214629087918496,336624.6135737703,2.062717171717172,0.9563806812928888,0.91466400755025,2.428,2.27364600104043,0.0,4.211,-1.5300223399686128,0.8083018338258179,4.211,1535.331443,1.65510303030303,0.7533154416559387,0.5674841546372819,1.998,1.81847468928098,0.0006,1.9982,-1.7409325963939657,1.0308464189514162,1.9976,982.13450808,1388.6851851851852,805.7661643053375,649259.1115393362,1386.782,1605.5234831954804,0.0,2792.485,0.0087756218016514,-1.1927157638569692,2792.485,765578579.562368,05728.csv,discharge,B0005,166,2.782532963141599,05728.csv,1.287452522,64.37262609999999,0.0
3.47107072200804,0.229793819164285,0.0528051993261081,3.4768315897732576,3.478668877100481,2.6787137407179737,4.18482689434833,-0.3362295046002118,0.959041123277597,1.506113153630356,3606.1388726392415,-1.6888978346592105,0.739392013708175,0.54670054993543,-2.0124327537025124,1.843658440669529,-2.017308526034403,0.0013355993263935,1.8439852696349688,1.4003166077795992,2.0186441253607965,1012.9247808638962,33.71351889594897,4.153195340111811,17.249031533126463,34.01963400241777,33.96837334758075,24.92195746617458,41.047029587744966,-0.1914350941723287,-0.8393931412635207,16.125072121570387,343847.4155884291,2.107459731543624,0.9399789409621244,0.8835604094522769,2.452,2.3075846527332864,0.0,4.2,-1.628113230392482,1.140586530639201,4.2,1586.8341850000002,1.6764295302013426,0.7343025822843358,0.5392002823494437,1.9982,1.8301956868271043,0.0006,1.9982,-1.8439992636513116,1.4003333249337189,1.9976,998.18564312,1393.789744966443,808.5025557972924,653676.3827307539,1392.0235,1611.3119610753145,0.0,2802.016,0.0082199015326403,-1.1929458290077846,2802.016,773705218.2995039,05732.csv,discharge,B0005,167,7.04355732852022,05732.csv,1.309015364,65.4507682,0.0
3.475472204020004,0.2355928568279962,0.0555039941883767,3.479557571496475,3.4834481530667336,2.655378369801326,4.201968615940368,-0.3298731584454741,0.968038289320618,1.5465902461390422,3640.323310531211,-1.6979281889133206,0.7314040443688112,0.534951876119054,-2.0129799362613565,1.8487595870814364,-2.017696449416675,0.0033069171348786,1.889100894148536,1.568741400913666,2.021003366551553,1025.373603247657,33.86531768239223,4.009191205685926,16.07361412374937,34.19453434287823,34.101808688881846,25.09329713312876,41.051007697556734,-0.237807950737107,-0.7266568146140857,15.957710564427972,348880.0067559292,2.12023,0.9314425749520652,0.8675852704333334,2.455,2.315806667952516,0.0,4.217,-1.6599567583002857,1.274122712694166,4.217,1608.888157,1.6852640000000003,0.7261074099865207,0.5272319708373333,1.9982,1.8350331660581325,0.0006,1.9984,-1.889113373899596,1.568749408704856,1.9978,1010.20401616,1403.070956666667,813.8978217060877,662429.6641779146,1401.562,1622.0474017794393,0.0,2820.39,0.0080180559670951,-1.193069008851285,2820.39,789311332.0858289,05734.csv,discharge,B0005,168,11.441442833526692,05734.csv,1.325079329,66.25396645000001,0.0
