Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,filename,Capacity,capacity_fade_rate,Voltage_measured_mean_rolling_mean_w5,Voltage_measured_mean_rolling_std_w5,Time_max_rolling_mean_w5,Time_max_rolling_std_w5,Temperature_measured_mean_rolling_mean_w5,Temperature_measured_mean_rolling_std_w5,Re_nearest,Rct_nearest,Re_trend,Rct_trend
3.4722884821666766,0.23410417256729066,0.054804763613415804,3.480277122734503,3.480171269779805,2.649019812683856,4.195534582569042,-0.38785698095448107,1.0067322174439992,1.5465147698851864,3669.8123963012367,-1.6869434054016965,0.7406453707024624,0.5485555651429879,-2.0119168492889585,1.8423717372374282,-2.016745074407458,0.0028787153794497,1.8375390569129275,1.3765804273102429,2.019623789786908,1028.4830863058917,33.3945201718652,4.355772728473297,18.97275606211171,33.75381338199826,33.67739202449061,24.00593985304127,41.04619550953222,-0.23058356730343735,-0.793285331745444,17.04025565649095,343652.5202720808,2.112346534653465,0.9456843831432317,0.8943189525209947,2.462,2.3143739617839416,0.0,4.21,-1.614536455113198,1.0987512002865074,4.21,1622.9670310000001,1.6750389438943896,0.7354419244413167,0.5408748242259473,1.998,1.8293797549412147,0.0006,1.9982,-1.8375490929691296,1.3765867676932029,1.9976,1014.0289772000001,1416.9549372937295,821.6194650613843,675058.5453677552,1415.532,1637.9315735673551,0.0,2847.36,0.006818579523031557,-1.1936237631121296,2847.36,812894411.425716,05645.csv,discharge,B0005,145,05645.csv,1.328644431,-0.0036074228999998987,3.473443826747612,0.0012376942078275825,2852.2218000000003,4.408194154504495,33.4650385794825,0.13903554075231628,0.055775295,0.082946741,0.00017797270000000518,9.678599999999622e-05
3.471373665098864,0.23334669694409096,0.054450680974717426,3.4800369155629163,3.4792076402130183,2.664058512378051,4.1957439573980455,-0.3680218505061911,0.9422742377397344,1.5316854450199946,3655.675512722425,-1.6860649112944588,0.7415168583920652,0.5498472512796381,-2.0120401494930245,1.8419180590835278,-2.0163628111205263,0.0042700685649877,1.8321877426356952,1.3569429457576296,2.020632879685514,1024.5839651861652,33.16734508187535,4.389640806041505,19.26894640606471,33.529328014609106,33.45656476965717,23.715060546682704,40.85874389007758,-0.23516913688025287,-0.7959584909701132,17.143683343394873,338041.2013082522,2.1077582781456954,0.9453493228604951,0.8936853422327967,2.4575,2.310049848233692,0.0,4.211,-1.609909480624175,1.0846503292317324,4.211,1611.5717510000002,1.6739410596026492,0.736414360106498,0.5423061097710629,1.998,1.8287659174412405,0.0006,1.9982,-1.832195701414103,1.3569411411701173,1.9976,1010.0042038000001,1411.9015264900663,818.7451268336919,670343.5827139182,1410.4065,1632.1181033304229,0.0,2837.328,0.0071192562396794655,-1.193495290940708,2837.328,804470469.9721069,05649.csv,discharge,B0005,146,05649.csv,1.323170899,-0.004191105200000132,3.4730431739305523,0.0015496796747415374,2848.6688,7.5529985240194195,33.41610995520441,0.19439685639258691,0.056559391,0.082374901,6.790399999999362e-05,-0.00018149220000001086
3.4726160162875095,0.23133000116148006,0.05351356943737036,3.481729523211988,3.480312567286723,2.6883611693898826,4.19586805747139,-0.3431855928771846,0.879531569434449,1.5075068880815077,3657.997820936198,-1.6795829780331426,0.7474505249209339,0.5586822872045797,-2.012112463326549,1.8383909451754974,-2.016212123867104,0.0023204014455349,1.7995491891313264,1.2384045372609824,2.0185325253126387,1020.6637427255841,33.10962161613893,4.412543779229311,19.470542603615286,33.51581494741078,33.402358991057945,23.56356159483333,40.79196924883506,-0.2458892271002824,-0.7909845373218802,17.228407654001728,336946.7110225879,2.096390728476821,0.9509783318922722,0.9043597877286086,2.4530000000000003,2.3020021446932204,0.0,4.211,-1.5849474549103453,0.98939107993032,4.211,1600.3625900000002,1.6674006622516557,0.7424431222665384,0.5512217898008861,1.998,1.8252251253689626,0.0006,1.9982,-1.7995589729036827,1.2384126130032511,1.9976,1006.0969210000001,1412.1604337748345,818.8508483219457,670516.7117975701,1410.7415,1632.3951122558221,0.0,2837.281,0.0067710705633545745,-1.1937574225620702,2837.281,804743568.3600429,05653.csv,discharge,B0005,147,05653.csv,1.318169159,-0.005232650499999722,3.4730390492406316,0.001551059066691831,2845.0,7.781130220210439,33.37818122847314,0.23677522375925691,0.053344247,0.084485622,-0.000614087199999961,0.0003542870999999934
3.4738146874457896,0.23107179563833466,0.0533941747395243,3.4818419688695754,3.4814914415310025,2.6869753836302124,4.195347750909715,-0.340472401094034,0.8930629354478783,1.5083723672795024,3660.476362550993,-1.679793840292355,0.7476125202754746,0.558924480472647,-2.012646301447612,1.8386494571714271,-2.0168197393548124,0.0041697279349171,1.7995528115323731,1.2384226505965588,2.0209894672897297,1020.9508115597488,33.46501751186519,4.41399055456936,19.483312615827533,33.861105261933844,33.75486201549743,23.955208980751504,41.14127834456325,-0.2408782603621305,-0.7996256226493923,17.186069363811743,344095.99432495196,2.0981291390728476,0.951727296845851,0.9057848475615106,2.4539999999999997,2.303894687651343,0.0,4.21,-1.5853288881964342,0.9894915814893888,4.21,1602.995081,1.6674417218543047,0.7424631913062878,0.5512515904447174,1.9982,1.8252707980530356,0.0006,1.9982,-1.7995589941723353,1.238412648546892,1.9976,1006.14727284,1412.1636125827815,819.1197593909943,670957.1802247604,1410.8435,1632.532771164981,0.0,2838.515,0.007349641143480368,-1.1933979059594757,2838.515,804879301.176139,05657.csv,discharge,B0005,148,05657.csv,1.318466444,-0.004155573599999899,3.4731141121815967,0.0015840076079614732,2841.5842000000002,5.330757235506238,33.35122326806611,0.21156487572965083,0.056262479,0.083066231,-0.0005505519999999899,0.0003865279000000035
3.4701426486639693,0.23433499047226852,0.05491288775963818,3.4799550150577216,3.4780458435501145,2.6507536817766586,4.196065828878837,-0.37517375801013675,0.9778701096143232,1.545312147102178,3641.137669840705,-1.6851739865098712,0.7426401126844396,0.5515143369679573,-2.0122572021006766,1.8415552399473467,-2.0187637742643867,0.0033179608221933,1.8268175759243688,1.3372953740645803,2.02208173508658,1020.7890362350364,33.442619101404404,4.405907457499604,19.41202052405063,33.80501271484968,33.73159932297414,23.967802824849823,41.14429319149828,-0.23153012155971406,-0.8044499118594048,17.176490366648455,342484.05865858647,2.104328903654485,0.9458564338648418,0.8946443934835157,2.455,2.3071290662291095,0.0,4.211,-1.6035467079518162,1.064843607864101,4.211,1602.176203,1.6729408637873755,0.7374258120405779,0.5437968282637058,1.998,1.8282581770618054,0.0006,1.9982,-1.8268282287273097,1.3373014942509807,1.9976,1006.1009165600001,1407.472318936877,816.0540648291615,665944.2367241973,1406.109,1626.9365584735465,0.0,2828.328,0.006910841169525721,-1.1933291807556268,2828.328,796723692.154622,05661.csv,discharge,B0005,149,05661.csv,1.31829304,-0.0025407237000000687,3.472047099932562,0.001377202411530409,2837.7624,6.747382552066722,33.31582469662982,0.16514705675856126,0.05339425,0.083356355,-0.0005059002000000228,0.00015105579999999692
3.467523652225441,0.2299310431457854,0.05286828460210904,3.4756312264441522,3.4751386394423136,2.664632278910652,4.184534803011309,-0.3806519340183912,1.0055744262275086,1.5199025241006572,3647.1297461301824,-1.6863812036302581,0.7416010886402904,0.5499721746724638,-2.012361620668634,1.8422414984550484,-2.016191969154752,0.0021406905839278,1.8321845335699445,1.3569296991062707,2.0183326597386797,1024.9438290662304,33.037928170775885,4.3789362177664595,19.175082399266824,33.447016594205984,33.32686274188757,23.58968747789601,40.66184230912503,-0.24008435000297187,-0.8041141655670989,17.072154831229017,335425.2936254173,2.106877483443709,0.9444047364248798,0.8919003061817466,2.4565,2.308859683138809,0.0,4.199,-1.6142555246981216,1.0917431869876308,4.199,1609.911577,1.6740403973509934,0.7364544868596676,0.5423652112157363,1.9982,1.8288730035677185,0.0006,1.9982,-1.8321956818209026,1.3569411116840868,1.9976,1010.1224918800001,1412.2711490066226,819.0326674811405,670814.5104012724,1410.804,1632.5820986148779,0.0,2838.265,0.007162991211265933,-1.1935458055661055,2838.265,804927941.232763,05665.csv,discharge,B0005,150,05665.csv,1.323872422,0.000152692699999768,3.4710941339443147,0.0024212258688341374,2835.9434,4.292538911174608,33.244506296411956,0.19665714558277114,0.058545252,0.088368852,0.000402172500000015,0.0010858635000000106
3.4767525840839255,0.23540364113204323,0.0554148742582238,3.480094313937623,3.4847128153109663,2.6400211837268666,4.201240476440081,-0.36163113587114304,1.0641433370337543,1.561219292713214,3703.6831385837068,-1.715777469309528,0.7135712492118176,0.509183927701714,-2.0122763834287354,1.8582454767580956,-2.021651287065962,0.0028823561171506,1.9876541028402053,1.95082181833095,2.0245336431831125,1053.1882568270362,33.4949493613756,4.298521877619113,18.47729033237015,33.75026382779499,33.76964499448412,24.23768156950588,41.04669454497069,-0.22567065043137663,-0.7969974648531521,16.80901297546481,347818.6215313133,2.152160655737705,0.9137780860707793,0.8349903905831765,2.47,2.338115882219811,0.0,4.216,-1.741718553973315,1.5927434284017297,4.216,1667.369693,1.7034465573770496,0.7084103529222965,0.5018452281274927,1.9982,1.844878153691244,0.0006,1.9982,-1.9876756678396488,1.9508546567918694,1.9976,1038.0904976,1425.7798721311476,826.6039832857463,683274.1451838623,1424.5,1648.066257453921,0.0,2864.547,0.006167495614332177,-1.1939028710405502,2864.547,828417328.632243,05668.csv,discharge,B0005,151,05668.csv,1.360121677,0.008931101400000103,3.472169917741327,0.0035214594012338844,2841.3872,13.61779703931228,33.310027152312,0.21794442789693627,0.057849417,0.080787739,0.0011293113000000069,-0.00020931450000000965
3.4758956827369127,0.2314145023564493,0.053552671900883086,3.4796118458897225,3.4835906001093178,2.674198661305034,4.195703567262997,-0.33597434847955626,0.9780426246012657,1.5215049059579635,3677.027251158509,-1.7007216920098716,0.7281444869556636,0.5301943938839265,-2.0123307892070894,1.8500401799844366,-2.017592416950431,0.0024155477323689,1.905351379818867,1.6304024998186675,2.0200079646828,1037.0625462697244,33.491363029025784,4.320694493018863,18.668400902003526,33.810899515619354,33.76891763802919,24.167374158398008,41.0462053156659,-0.23760423561555508,-0.7987494137592352,16.878831157267893,345522.9589285317,2.1242673267326735,0.927770248933994,0.8607576348070451,2.457,2.318031343668809,0.0,4.211,-1.6750861954270888,1.328241710614499,4.211,1628.100601,1.6882508250825083,0.7231146592941662,0.522894810486118,1.998,1.8365962155242201,0.0006,1.9982,-1.9053613890098045,1.6304021517995428,1.9976,1022.04495464,1416.5705247524752,821.5066957474578,674873.2511579061,1415.156,1637.5424583061683,0.0,2846.39,0.006833163355724719,-1.1939441318133064,2846.39,812508226.7348889,05672.csv,discharge,B0005,152,05672.csv,1.339530687,0.00839571230000017,3.4728258510312076,0.003909404805840035,2843.209,13.540217298990681,33.38637543488937,0.19594266674045815,0.061423857,0.084963904,0.0014777923000000093,0.00012267300000000342
3.475812179626641,0.2298286633088004,0.05282121447830993,3.48133240404496,3.4834022912260956,2.696427051131168,4.195744519551191,-0.31306885907196685,0.9040367546871022,1.4993174684200228,3664.4956398008017,-1.6928138295817332,0.7355491829025723,0.5410326004686418,-2.0121745458510496,1.8457115869202902,-2.0171105982760715,0.0040085795198053,1.8656413398956389,1.4806479782597455,2.021119177795877,1028.8086811517285,33.329808599922345,4.3265778248452476,18.71927567444263,33.687246903496515,33.6094542797395,23.98739486311109,40.8683026432256,-0.24056150836972268,-0.7963330810961362,16.88090778011451,341137.81592853385,2.1110662251655627,0.9347411524610938,0.8737410221042937,2.4515000000000002,2.3087532629406446,0.0,4.211,-1.6434908554555518,1.205934991988297,4.211,1609.763172,1.6805913907284769,0.7303087621036397,0.5333508880053507,1.998,1.8324132477680974,0.0006,1.9982,-1.8656481028200131,1.4806429554366094,1.9976,1014.0369698000002,1412.0950198675496,818.8881760002397,670577.8447929996,1410.6955,1632.3572494793334,0.0,2837.969,0.0072335222483069506,-1.1932042994968728,2837.969,804706237.358176,05676.csv,discharge,B0005,153,05676.csv,1.329028657,0.0037129498999999466,3.4732253494673784,0.00413146916260671,2843.0998,13.58964935912208,33.3593336525008,0.19165923873558513,0.05952338,0.087208331,0.0015136864999999997,0.0004299004000000006
3.4746554404904435,0.2303410490299951,0.053056998868238614,3.4813413419053534,3.48228192841965,2.692834029769684,4.196363050482315,-0.32013909958095055,0.9019654236550774,1.503529020712631,3662.138803557419,-1.6861104874993165,0.7415448385525264,0.5498887475838924,-2.0120598554876183,1.841971043105476,-2.0165753451036377,0.0036169899531147,1.8321858423331354,1.3569387614547894,2.0201923350567523,1024.6429117390007,33.27302769298771,4.342373783875506,18.856210078889283,33.648668618483526,33.555187109256536,23.87546148452671,40.85283588259973,-0.245101388047523,-0.7870725490044994,16.977374398073017,340037.07574503927,2.099188741721854,0.940652085083143,0.8848263451712645,2.447,2.3003086137609987,0.0,4.211,-1.6155038618000126,1.1000094422341382,4.211,1598.0087550000003,1.6739662251655631,0.7364182521981099,0.5423118421705189,1.998,1.8287905197604135,0.0006,1.9982,-1.832195684900226,1.3569411237178537,1.9976,1010.0313790800001,1412.0039006622515,818.9584583022782,670692.9564248443,1410.4299999999998,1632.3136867374049,0.0,2838.156,0.007518705803829581,-1.1931010992439972,2838.156,804663287.516898,05680.csv,discharge,B0005,154,05680.csv,1.323674127,-0.0031489610000000998,3.474127907832673,0.0037664707566687034,2845.0654000000004,11.463326799139471,33.32541537081747,0.1882106922158464,0.059261591,0.087778687,0.0003106640999999941,0.0005240262000000033
3.472301781313945,0.23135728351469484,0.05352619263529888,3.479349003352393,3.4800008409699115,2.681747855329962,4.1957929878569455,-0.33306220730147873,0.9139324103138398,1.5140451325269835,3645.232161798539,-1.685043785043406,0.7425021379234664,0.5513094248209184,-2.0120799108813503,1.8413804556186442,-2.0157688095228656,0.0028522205733032,1.8268202896214198,1.3373009337241673,2.0186210300961687,1020.595276682632,33.229879126701434,4.372506036726199,19.118809041207058,33.618374699291984,33.51631954460983,23.800482246729,40.85270645265791,-0.24244324657680455,-0.7957439384843576,17.052224205928912,338126.44642073475,2.093039867109635,0.9399500437732587,0.883506084789351,2.441,2.2944110290224087,0.0,4.211,-1.6087500027957027,1.0805446089843116,4.211,1584.560913,1.6728817275747505,0.7374015336023799,0.5437610217591419,1.998,1.8281942720106705,0.0006,1.9982,-1.8268282452081315,1.3373015216398274,1.9976,1006.0305831600002,1407.4806644518271,816.5433451362575,666743.0344863093,1406.015,1627.18924999278,0.0,2829.843,0.007589894576906038,-1.1931792085783792,2829.843,796971201.442912,05684.csv,discharge,B0005,155,05684.csv,1.318633897,-0.009883212000000146,3.4750835336503734,0.0017246485339638099,2843.3810000000003,13.199634938280857,33.363805562002575,0.12329062060166003,0.059523785,0.088430078,0.0001186469999999905,0.0018099461000000117
3.4729305773503527,0.23009227143713634,0.05294245337510083,3.480342338237123,3.4805443896709827,2.696791414385091,4.195797286482793,-0.3195118805265247,0.8716415676579325,1.499005872097702,3646.3709637895163,-1.678524839793589,0.7485063258578094,0.5602617198491572,-2.012301863553561,1.837854008797557,-2.016274841649268,0.0012910201456034,1.7942033064259024,1.2191930767444088,2.0175658617948717,1016.6899146536285,33.20860833999321,4.375591656512412,19.14580234454104,33.62591570353205,33.495633599375424,23.75244046991811,40.8263251809212,-0.24703274591685181,-0.7910653942770605,17.073884711003092,337709.1985373059,2.085581395348837,0.9473908798670146,0.8975494792551961,2.441,2.2906765891064587,0.0,4.211,-1.583487770871223,0.9825981892751767,4.211,1579.40697,1.6662524916943522,0.7434135233813569,0.5526636667462833,1.998,1.8245714655293501,0.0006,1.9982,-1.7942137613767182,1.2192031109151236,1.9976,1002.0473708800001,1407.898392026578,816.3520838766038,666430.7248496736,1406.375,1627.454640572418,0.0,2829.625,0.007567540262845161,-1.1925313922541372,2829.625,797231190.74333,05688.csv,discharge,B0005,156,05688.csv,1.313475132,-0.006250586999999695,3.474319132303659,0.0016451135712005779,2836.3966,6.968504380708053,33.3065373577261,0.11323819366003142,0.059676648,0.08584375,-0.00034940129999999603,0.00029814390000002536
3.4696192030612285,0.23314646442584397,0.054357273874271334,3.4774056138238407,3.4774437002093226,2.664695973142795,4.196349384378125,-0.3486511628283126,0.9360650203521521,1.5316534112353306,3627.7844064376513,-1.6839115230941766,0.7436617614037866,0.5530328153741824,-2.012197066422532,1.8408125469432057,-2.016821101865832,0.0042895806992014,1.8214386597434886,1.3176698458741862,2.0211106825650336,1016.5772498950596,33.236115055926255,4.397428370935167,19.337376277505516,33.617430079757085,33.52576203888994,23.77068333600904,40.90308836809665,-0.2382805960873985,-0.8030706345450023,17.132405032087608,337193.0160864821,2.0900600000000003,0.9408142128319846,0.8851313830666669,2.4395,2.2920475969461602,0.0,4.211,-1.6012512669160806,1.0580657725139142,4.211,1576.044656,1.671814,0.7383954378271849,0.545227822604,1.998,1.8276186345077576,0.0006,1.9982,-1.8214466556441165,1.317668023468518,1.9976,1002.0569619600001,1402.69259,813.653710393229,662032.3604366685,1401.367,1621.59762656387,0.0,2819.437,0.0074573854087650205,-1.1933636693809615,2819.437,788873658.743273,05692.csv,discharge,B0005,157,05692.csv,1.313202063,-0.004185218299999925,3.4730638363685222,0.0023743724876280816,2831.0060000000003,7.692648438866811,33.25548776310619,0.04759206939890282,0.059759885,0.086624836,8.88067000000051e-05,-0.00031019269999997567
3.470018470757559,0.23190105437347439,0.053778099019529124,3.478462894104731,3.477758802219924,2.679191623358613,4.195609431921248,-0.33692177449184907,0.8934702163073189,1.5164178085626352,3628.4418859254474,-1.6773783325850857,0.749467869640777,0.5617020876238848,-2.012139637077194,1.8371989979993477,-2.01659334421236,0.0019608791198133,1.7888477888132057,1.2000029080909291,2.018554223332173,1012.5900474749421,33.18660088296571,4.3975602464184975,19.338536120880313,33.60262669048493,33.47669359847446,23.69874029857621,40.84337405460518,-0.24509629595358265,-0.7954212756583368,17.144633756028966,336206.7042858423,2.08167,0.9479304586483829,0.8985721544333336,2.4379999999999997,2.287339533898134,0.0,4.211,-1.575171459934449,0.9598087747780957,4.211,1569.5766429999999,1.665160666666667,0.7444034330385343,0.5541364711195556,1.998,1.8239782117485215,0.0006,1.9982,-1.7888543327815234,1.1999999302523205,1.9976,998.0689550800001,1402.5220166666666,813.5646573651352,661887.4517136498,1400.883,1621.4053962375922,0.0,2819.579,0.007818134546481679,-1.1929363964519202,2819.579,788686637.684515,05696.csv,discharge,B0005,158,05696.csv,1.307795995,-0.0037188097999998554,3.471905094594706,0.0020951149961335328,2827.328,7.924044106643752,33.226846219714865,0.032327023176959666,0.059502592,0.086368829,7.181020000000437e-05,-0.00046249579999998916
