Voltage_measured_mean,Voltage_measured_std,Voltage_measured_min,Voltage_measured_max,Voltage_measured_median,Voltage_measured_variance,Voltage_measured_skewness,Voltage_measured_kurtosis,Voltage_measured_rms,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_min,Current_measured_max,Current_measured_median,Current_measured_variance,Current_measured_skewness,Current_measured_kurtosis,Current_measured_rms,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_min,Temperature_measured_max,Temperature_measured_median,Temperature_measured_variance,Temperature_measured_skewness,Temperature_measured_kurtosis,Temperature_measured_rms,Temperature_measured_peak_to_peak,Temperature_measured_energy,Current_charge_mean,Current_charge_std,Current_charge_min,Current_charge_max,Current_charge_median,Current_charge_variance,Current_charge_skewness,Current_charge_kurtosis,Current_charge_rms,Current_charge_peak_to_peak,Current_charge_energy,Voltage_charge_mean,Voltage_charge_std,Voltage_charge_min,Voltage_charge_max,Voltage_charge_median,Voltage_charge_variance,Voltage_charge_skewness,Voltage_charge_kurtosis,Voltage_charge_rms,Voltage_charge_peak_to_peak,Voltage_charge_energy,Time_mean,Time_std,Time_min,Time_max,Time_median,Time_variance,Time_skewness,Time_kurtosis,Time_rms,Time_peak_to_peak,Time_energy,Experiment,File
4.179042925040038,0.06835577098344432,3.338955474315249,4.209701588831816,4.2053328931546625,0.0046725114267410885,-3.045687304569893,12.292458863206976,4.179601777022624,0.8707461145165669,64460.8720434706,0.4830613994014529,0.5684033301020611,-3.7867692993890456,1.5167523788162582,0.18199871791432626,0.3230823456711126,0.870019618853227,0.12359076562536853,0.7458841096789526,5.303521678205303,2052.9060577140704,25.533014977562825,1.7254858042268142,23.844720965021104,29.475615420352657,24.79643353350874,2.9773012605882556,0.8572253366397127,-0.5341769146595277,25.591235770246136,5.630894455331553,2416622.8750363206,0.47879566395663953,0.5644691818750572,-3.781,1.5,0.18,0.3186254572866965,0.8687326730526145,0.13959790662590787,0.740124581910348,5.281000000000001,2021.3244240000001,4.257939024390244,0.9028093563312426,0.003,4.948,4.31,0.8150647338792325,-4.179067866348883,17.018606112051593,4.352572639779013,4.945,69906.638877,5114.938810569105,3058.489320073561,0.0,10423.047,5090.1720000000005,9354356.921004035,0.03178648176543882,-1.2293414674113181,5959.397696142956,10423.047,131048213123.92978,charge,05682.csv
4.1796653012106955,0.06760359118654131,3.3390304483662616,4.209653239010418,4.205425272637731,0.004570245541317006,-3.091777711179737,12.732040159476991,4.180211842768152,0.8706227906441564,65178.65801806328,0.4762789186346184,0.5664443608187635,-3.7781113837561264,1.5163355073761509,0.17175971115119948,0.3208592139033775,0.8921266029535213,0.1603388084683326,0.7400100006095645,5.294446891132277,2042.6032077380848,25.460985558962392,1.7242102697967105,23.81123435990613,29.414812446477324,24.70747851103971,2.972901054472445,0.8708739419348229,-0.5158617426845065,25.51928466206983,5.6035780865711935,2429102.408445797,0.4721345844504022,0.5624176250731496,-3.777,1.5,0.17,0.31631358499292195,0.8904427553915868,0.18039941183255603,0.7342614304574172,5.277,2010.991634,4.221377747989276,0.9800474436927697,0.003,4.948,4.305,0.9604929918887327,-3.82216337001834,13.734607477398605,4.333620377730862,4.945,70050.39060700001,5173.370797319035,3091.9644947518036,0.0,10534.046,5148.5779999999995,9560244.436805775,0.030443677682508448,-1.2292745496537079,6026.727700431266,10534.046,135478996471.29288,charge,05686.csv
4.179397929492487,0.06794608683736189,3.338754457820943,4.208908680820263,4.205405916869978,0.004616670716510322,-3.06765548914759,12.610854864312937,4.17995005372098,0.8701542229993202,63405.82431686375,0.48753508913297783,0.5670903652092537,-3.7777342736682513,1.518953414289241,0.1833926181274477,0.3215914823131647,0.8607348343097523,0.12932999156480518,0.747792302943663,5.296687687957492,2029.3125885523448,25.497401087996412,1.7151878316656426,23.83833720671868,29.395124167825006,24.76728012621786,2.9418692978938887,0.8519896718385629,-0.5496048120071415,25.555009702295553,5.556786961106326,2369949.37228956,0.48325709561862773,0.563178550945662,-3.775,1.5,0.182,0.3171700802452557,0.8589062718302998,0.1476821487547766,0.7420378035898588,5.275,1998.20035,4.363574538440342,0.602636915296334,0.003,4.948,4.31,0.3631712516778809,-5.985711616918315,41.118294829887425,4.404980582188434,4.945,70416.58591000001,5030.3868536786995,3008.7451380280413,0.0,10266.812000000004,5005.156,9052547.305607378,0.032934326006549844,-1.2281984636765213,5861.300598109222,10266.812000000004,124673731421.36436,charge,05690.csv
4.1801193410650805,0.06687655489360811,3.337604125308679,4.209046572142359,4.205360436673175,0.004472473594437779,-3.1430090527825376,13.274098113814523,4.180654133421258,0.8714424468336803,65367.229997513,0.4722817576490998,0.5640999236361685,-3.787471449155264,1.517023783944142,0.1720703702454934,0.31820872384633103,0.9052446907603487,0.212033939991632,0.7356450909969909,5.304495233099406,2023.9896376558122,25.448154568524693,1.7233910622431083,23.792341331859067,29.410028325661973,24.680866998352528,2.9700767534194292,0.877402534709951,-0.505706104983195,25.506427691050238,5.617686993802906,2433161.172309816,0.46812219251336895,0.5601859864704073,-3.781,1.5,0.17,0.3138083394378234,0.9041812426692651,0.22786638079057164,0.7299745342052936,5.281000000000001,1992.906949,4.217568181818182,0.982962514302337,0.003,4.948,4.305,0.9662153045235722,-3.809652036820606,13.6144113414845,4.3305702080061685,4.945,70139.355341,5192.038078609625,3101.276700027758,0.0,10568.109,5168.25,9617917.170135062,0.029681767215209015,-1.22872108689942,6047.528829551819,10568.109,136781542491.53392,charge,05694.csv
4.180905341006991,0.06572324722401841,3.338014963877101,4.209046904080791,4.205352245225974,0.004319545225669443,-3.2161178987182,13.97693037775525,4.18142175415232,0.8710319402036903,66859.91687643976,0.4601208745029174,0.5611453357191758,-3.775235730316498,1.5173889983839928,0.16042958478106614,0.3148840877993865,0.9435254116879815,0.2734119782108424,0.7256121297135932,5.29262472870049,2013.3855696993862,25.331277760037743,1.7159277279000225,23.729492865589098,29.31427764174688,24.526137958817007,2.944407967376134,0.9105567509107625,-0.4543751015613391,25.389314109333394,5.5847847761577825,2465016.444083722,0.45617468619246865,0.5571603138277492,-3.772,1.5,0.159,0.31042761530463603,0.9422118457602131,0.292340691563755,0.7200290138999543,5.272,1982.5213700000002,4.127400104602511,1.1481443915169798,0.003,4.948,4.299,1.3182355437718958,-3.1630645591891686,8.597227076110144,4.284077781784146,4.945,70183.105012,5313.3942541841,3171.618827892784,0.0,10798.344,5291.5154999999995,10059165.989443995,0.026974677278180065,-1.2298559324516427,6187.785868531775,10798.344,146415965683.16104,charge,05698.csv
4.180026342503464,0.06691306294284577,3.3370508249552584,4.209068843248563,4.205348510576539,0.00447735799239324,-3.133244273974488,13.342184180717021,4.180561726603373,0.8720180182933044,63511.76813568552,0.4822618105486969,0.5649646970561224,-3.783803356862587,1.5152369268741754,0.18262350481797252,0.3191851089197162,0.8746250716111846,0.17873480986404733,0.7427474199463926,5.299040283736762,2004.782334227741,25.474169291837303,1.71122278676783,23.80186532675064,29.362572362769285,24.73684704547623,2.9282834259534583,0.8505461364091371,-0.5579856404357812,25.53156436126519,5.560707036018645,2368862.069917273,0.47802916895982395,0.5610709925303432,-3.785,1.5,0.182,0.3148006586589844,0.8726758767628158,0.2011478170670955,0.7370386140135777,5.285,1974.0829880000001,4.303129884424877,0.7872152577366396,0.003,4.948,4.31,0.6197078620133639,-4.79198167452186,23.598011143983527,4.374524446581243,4.945,69541.91066200001,5040.454734177215,3013.0869142354195,0.0,10279.047,5015.5315,9078692.752736721,0.03180240823948251,-1.2278017861545505,5872.169821764981,10279.047,125308963162.46255,charge,05702.csv
4.180051194279357,0.06697896108870434,3.3372940334795382,4.209469599722886,4.20536783725929,0.00448618122852217,-3.1363821688021063,13.329731330015417,4.180587630412432,0.8721755662433477,63617.41908542905,0.48170786956458966,0.5645271683611187,-3.784137389052248,1.5155574937679006,0.18309137327577674,0.3186909238178229,0.8776965410679168,0.18669460447448794,0.7420551481976796,5.299694882820148,2004.350868398716,25.517578140682186,1.7169435328407239,23.859742223126126,29.411970172612595,24.77159010224245,2.947895094963586,0.8523631414614216,-0.5588847262327672,25.57525912673213,5.552227949486468,2380901.721014162,0.4775008241758242,0.5606146707077738,-3.778,1.5,0.18,0.3142888090127857,0.8762627951898937,0.2028381718509369,0.7363487645280449,5.2780000000000005,1973.6425909999998,4.3242414835164835,0.7259538158649553,0.003,4.948,4.31,0.5270089427688895,-5.158699171156569,28.215096742758213,4.384738141309826,4.945,69982.379987,5050.898850824176,3019.4857041605333,0.0,10299.39,5026.843000000001,9117293.91762983,0.0313797268279038,-1.227843180621548,5884.417419576091,10299.39,126039980858.83037,charge,05706.csv
4.180646937833196,0.06627188696465433,3.336178999164467,4.20895331166291,4.205381048523516,0.00439196300185592,-3.191768027570347,13.813626886368644,4.181172037010903,0.8727743124984428,65138.675721083164,0.47029194969752847,0.5622704779920361,-3.779054819049973,1.5196697389409588,0.16947961842602127,0.31614809042139275,0.9130634180299912,0.23947393222766333,0.7329650463558403,5.298724557990932,2001.7478907025154,25.507755071863212,1.7189761098883811,23.871670304325445,29.44296145322608,24.735860634334042,2.9548788663669914,0.8783038957910991,-0.5125850611864702,25.565595135442408,5.5712911489006345,2435312.3131489824,0.4662045088566827,0.5582698123665644,-3.77,1.5,0.17,0.31166518339979893,0.9121300503573007,0.25394855419418993,0.727274488365847,5.27,1970.7864039999997,4.241817498658079,0.9296136788576305,0.003,4.948,4.305,0.8641815919192177,-4.04847130230233,15.768043584208792,4.342460748359931,4.945,70261.052898,5179.534544283414,3093.6498291491516,0.0,10543.077999999994,5156.9220000000005,9570669.265394574,0.02896816244595961,-1.2285815785343193,6032.883120299631,10543.077999999994,135610298997.14906,charge,05710.csv
4.180771276246327,0.06611566944926182,3.336674870115192,4.209697877449615,4.205365970287898,0.004371281746724053,-3.1956177468872102,13.926084190798168,4.18129388584401,0.8730230073344236,64425.6603928501,0.47308079044000406,0.5618980207013899,-3.7792479031045296,1.5165147756345532,0.1732185899009469,0.3157293856681397,0.9044147899422008,0.23929305027275394,0.7344720146712784,5.295762678739083,1987.8700821355314,25.501142838576612,1.728244695381365,23.8160849001954,29.42301028796411,24.762520095747625,2.986829727113827,0.8525556148374273,-0.5536130146149354,25.559622557138077,5.606925387768712,2407389.5148954876,0.4692754409769336,0.55801707479436,-3.778,1.5,0.17,0.31138305576205444,0.9026433685843068,0.25980785159153275,0.7290528068084866,5.2780000000000005,1958.6438120000003,4.305479511533243,0.7721740937646087,0.003,4.948,4.305,0.5962528310811946,-4.875302956828193,24.609183251043543,4.374156472959347,4.945,70506.00727199999,5119.658392130258,3058.121264276206,0.0,10430.109,5095.828,9352105.667018302,0.030007622270889038,-1.227511549664948,5963.260000560054,10430.109,131040331339.31995,charge,05714.csv
4.1803289001653905,0.06669515749497613,3.33596846652155,4.208913317260355,4.2053830318682035,0.004448244033279671,-3.1595812877185523,13.651552984730495,4.180860763037333,0.8729448507388047,62821.670611338974,0.4851420945408185,0.5631973825620722,-3.780306641791635,1.5160053819650112,0.1840405734266224,0.31719129172476906,0.8702149718366449,0.19661287758354362,0.7432804906864571,5.296312023756646,1985.562400879351,25.47614046458346,1.7231511859859445,23.78512800142468,29.346694244289665,24.754194737735013,2.969250009764767,0.8321443727044808,-0.5962079005492904,25.53433290321747,5.561566242864984,2343295.7515835296,0.48122259321090705,0.5592772571408359,-3.777,1.5,0.182,0.3127910503549766,0.8686995994210224,0.2164486357180726,0.7377528062408878,5.277,1956.1394559999999,4.429645242070117,0.24485173023248183,0.003,4.948,4.31,0.05995236979784005,-1.3125309040405642,34.27749957579785,4.436405375881936,4.945,70736.003417,4985.484129104063,2978.6215074745055,0.0,10154.094,4962.383,8872186.084789695,0.029597377274809007,-1.2299911555040268,5807.303115547931,10154.094,121206821496.21465,charge,05718.csv
4.18089241375241,0.06591230848109444,3.336460166393717,4.209819008906641,4.205428502543897,0.004344432409306955,-3.209062562856513,14.138031615640289,4.1814117968981765,0.8733588425129244,63694.957413316544,0.47651105486530104,0.5616041300520167,-3.77660287617465,1.515719101727346,0.1810138827062591,0.31539919889148255,0.8945420431833758,0.2360337650594473,0.7364614093917261,5.292321977901996,1975.8736096071907,25.50648704649774,1.7163429432763315,23.85288164708877,29.392476256063365,24.770752614515697,2.9458330989344605,0.8551121115200383,-0.5583299505508683,25.564152751924635,5.539594608974596,2380794.87528017,0.472509195717815,0.5576830650109293,-3.772,1.5,0.18,0.31101040099998445,0.8930483820320071,0.25411166015622655,0.7308830063571109,5.272,1946.054057,4.333941806203678,0.6930903654737218,0.003,4.948,4.31,0.48037425471249723,-5.3653528947887095,31.099434568723566,4.388996920937755,4.945,70176.17994,5060.090054899808,3023.4992671912905,0.0,10316.906,5036.047,9141547.81870627,0.030718848545834707,-1.2273207256577392,5894.36594014222,10316.906,126570752053.67253,charge,05722.csv
4.181591749623686,0.06487638363364857,3.336584283248343,4.209558826223893,4.205351331960456,0.004208945153380345,-3.2780730186787523,14.798143207131114,4.182094855342588,0.87297454297555,65342.33132825388,0.46321750047156923,0.5586254081615353,-3.7731541894181793,1.516568142177722,0.1626768873552644,0.3120623466436419,0.9363807581171086,0.30793446867373087,0.7256371482506905,5.289722331595901,1967.1880761623297,25.517452651606238,1.7154021926721366,23.89563625496925,29.45185268346909,24.738491662359255,2.9426046826243737,0.8925587718477543,-0.492338633906261,25.575030926169067,5.556216428499841,2443651.124883148,0.4593193254817987,0.5547892531465267,-3.775,1.5,0.159,0.3077911154068809,0.9342481686358135,0.33042141303103456,0.7201964821947818,5.275,1937.799587,4.252484743040686,0.8989083501611191,0.003,4.948,4.299,0.8080362219893852,-4.192854325375915,17.149153300116122,4.346429158285898,4.945,70578.443855,5195.061773822269,3101.5010853593976,0.0,10571.39,5173.609,9619308.982485522,0.028011338075598993,-1.2279334221495506,6050.239751845373,10571.39,136757778340.77,charge,05726.csv
4.180124598026874,0.0667789489713364,3.335029160031238,4.209585024954352,4.205412339629386,0.0044594280257163514,-3.1505587944880507,13.723786051357342,4.1806578197711675,0.874555864923114,61032.826122600236,0.4939321363212388,0.56426816934285,-3.7907306154894886,1.5171069702248974,0.18622340802129006,0.31839856693353125,0.8398647500681969,0.18096770879978674,0.7498508803723218,5.3078375857143865,1963.4689890406503,25.664855251476258,1.7208820904004893,23.93246011851219,29.48700718737772,24.976910025004173,2.9614351690611582,0.804047531976649,-0.6465950643941052,25.722468431033718,5.554547068865531,2310465.6745918575,0.48972880870561286,0.5603757635089406,-3.791,1.5,0.185,0.31402099632822805,0.8375688753307671,0.20356786896469803,0.7441541349579592,5.291,1933.7486950000002,4.423386311569302,0.32408243072351905,0.003,4.948,4.31,0.10502942190366454,-6.369356726605846,88.88007543044375,4.435239092329555,4.945,68692.339555,4845.7986875715915,2897.383907034939,0.0,9892.375,4821.468999999999,8394833.50474505,0.0324847080863982,-1.2273852308072217,5645.72355030399,9892.375,111304686867.34816,charge,05730.csv
4.180701556427969,0.065228304925002,3.3377109352902776,4.2097142451021625,4.205419574840233,0.004254731763389041,-3.158350668456255,14.089553854610118,4.1812102380918885,0.8720033098118849,63006.99867466843,0.48985729035199777,0.5651918328646747,-3.788459846791776,1.517059141115189,0.18390923687843663,0.3194418079369304,0.8551410555198646,0.149551311696567,0.7478725409427184,5.305518987906964,2015.7652683360093,25.433646971948875,1.518124802256563,23.89014914936938,29.07271587963088,24.82891857500082,2.3047029152265286,1.071595866575289,-0.10351514518401927,25.478902286484693,5.182566730261502,2339624.760054143,0.4860638179800222,0.5611773395931999,-3.788,1.5,0.182,0.31492000647290164,0.8533147570284036,0.17216931495471588,0.7423548079808586,5.288,1986.130742,4.431493618201998,0.2575465191122966,0.003,4.948,4.31,0.06633020950686055,-2.5182432822217757,51.72459018616642,4.438969192623809,4.945,71014.82876500001,4999.656693673695,2989.5575819713677,0.0,10212.234,4974.2185,8937454.535922492,0.03277334665905761,-1.2272536141765167,5825.078687852274,10212.234,122289276357.69344,charge,05733.csv
2.8846037057332743,2.544763514701676,0.0033652442238818,4.985136965640462,4.213439684000495,6.475821345756828,-0.5464984574398051,-3.22671387414291,3.6744517435578876,4.98177172141658,67.50797807867801,-0.0009532872533643599,0.0016449714620892003,-0.0034844262761841,0.0005056082535335,-0.0007336593941978,2.705931111087881e-06,-0.9871009372729369,0.44228184295323025,0.0017531404610861248,0.0039900345297176,1.536750738148635e-05,23.380012214093995,0.008543635219721889,23.36943390957504,23.386983256936325,23.385060976273284,7.29937027676723e-05,-0.6306747328276187,-2.9869658447919916,23.38001346291628,0.017549347361285328,2733.125147630733,-0.0008,0.0010954451150103322,-0.002,0.0,0.0,1.2000000000000002e-06,-0.6085806194501847,-3.333333333333333,0.0012649110640673518,0.002,8e-06,2.8478000000000003,2.616039124325169,0.003,5.002,4.229,6.843660699999998,-0.5449859414497624,-3.2573847321819116,3.685769037799303,4.999,67.92446699999999,5.803000000000001,4.940314868507878,0.0,12.656000000000002,5.499999999999999,24.40671100000001,0.3720816714487296,-0.6731672951201624,7.2938451998928535,12.656000000000002,266.0008890000001,charge,05736.csv
4.189507926171337,0.04631536822312589,3.6448995932335473,4.214723891435149,4.210711120755234,0.002145113333643739,-3.8469504430882915,28.35488438146812,4.189763604072582,0.5698242982016017,13850.199936770898,0.657225274788553,0.6063706778039379,-2.2618666203475337,1.4946517877374688,0.4186204056469427,0.3676853989004071,0.25037053859069797,-0.946058831940852,0.8939599802418564,3.7565184080850025,630.540748110202,25.115926436461894,1.035746357399454,23.922227422717448,27.29904441900397,24.88009477559062,1.0727705168662378,0.619311724554617,-0.8326119959459648,25.137246699274403,3.3768169962865215,498554.24440832355,0.6621883396704689,0.6094813674759978,-2.2697,1.4995,0.4213,0.3714675373004123,0.2511834109683024,-0.9481020846852357,0.8997166923336913,3.7691999999999997,638.6877097799999,4.271169835234473,1.1055949366801523,0.002,4.935,4.428,1.2223401640127898,-3.3928293755496317,10.386332019758239,4.411766392087453,4.933,15356.845648999999,2725.9524334600765,2233.4007671041095,0.0,7597.875,2177.047,4988078.986501225,0.575276016819355,-0.9192330326781537,3523.148255380303,7597.875,9793520593.588137,charge,05737.csv
